_id,userId,skillMode,skills,rateYourself,driveLink
6613e89d9d949ae738fcc26c,6613bc2c9d949ae738fc792d,personalProjects,React Native,5,http://www.saunders-miller.info/
6613e89d9d949ae738fcc26d,6613bc2c9d949ae738fc792d,youtube,Angular,4,https://www.bradley-white.com/
6613e89d9d949ae738fcc26e,6613bc2c9d949ae738fc792e,personalProjects,Angular,5,http://www.serrano.com/
6613e89d9d949ae738fcc26f,6613bc2c9d949ae738fc792e,youtube,Angular,4,https://www.brown.com/
6613e89d9d949ae738fcc270,6613bc2c9d949ae738fc792e,personalProjects,Power BI,4,https://www.house.com/
6613e89e9d949ae738fcc271,6613bc2d9d949ae738fc792f,youtube,AWS Lambda,3,https://www.jensen-suarez.biz/
6613e89e9d949ae738fcc272,6613bc2d9d949ae738fc792f,personalProjects,Python,1,https://brennan.info/
6613e89e9d949ae738fcc273,6613bc2d9d949ae738fc792f,previouslyGained,PHP,1,https://hampton-williamson.com/
6613e89e9d949ae738fcc274,6613bc2d9d949ae738fc7930,youtube,React,2,https://simpson-russell.com/
6613e89e9d949ae738fcc275,6613bc2d9d949ae738fc7930,youtube,Slides,5,http://smith.com/
6613e89e9d949ae738fcc276,6613bc2d9d949ae738fc7930,personalProjects,React,1,http://wise-logan.com/
6613e89e9d949ae738fcc277,6613bc2d9d949ae738fc7931,youtube,Python,2,https://armstrong.com/
6613e89e9d949ae738fcc278,6613bc2d9d949ae738fc7931,previouslyGained,ADF,2,https://www.freeman.com/
6613e89e9d949ae738fcc279,6613bc2d9d949ae738fc7931,collaborativeLearning,Angular,2,http://miller-hernandez.com/
6613e89e9d949ae738fcc27a,6613bc2d9d949ae738fc7932,previouslyGained,Project Mgmt,4,http://www.frank.org/
6613e89e9d949ae738fcc27b,6613bc2d9d949ae738fc7932,previouslyGained,Slides,1,http://arnold.com/
6613e89e9d949ae738fcc27c,6613bc2d9d949ae738fc7932,collaborativeLearning,React,3,https://www.faulkner.com/
6613e89e9d949ae738fcc27d,6613bc2d9d949ae738fc7933,previouslyGained,Slides,2,http://www.vasquez-lee.net/
6613e89e9d949ae738fcc27e,6613bc2d9d949ae738fc7933,personalProjects,Power BI,3,http://www.williams.net/
6613e89e9d949ae738fcc27f,6613bc2d9d949ae738fc7933,previouslyGained,PHP,5,https://www.williams.com/
6613e89e9d949ae738fcc280,6613bc2d9d949ae738fc7934,youtube,Presenting,5,http://www.johnson-roberts.com/
6613e89e9d949ae738fcc281,6613bc2d9d949ae738fc7934,collaborativeLearning,Project Mgmt,3,https://www.small.com/
6613e89e9d949ae738fcc282,6613bc2d9d949ae738fc7934,personalProjects,Python,4,https://parker.com/
6613e89e9d949ae738fcc283,6613bc2d9d949ae738fc7935,collaborativeLearning,AWS Lambda,2,http://bush.com/
6613e89e9d949ae738fcc284,6613bc2d9d949ae738fc7935,previouslyGained,React,1,http://www.chapman-jordan.com/
6613e89e9d949ae738fcc285,6613bc2d9d949ae738fc7935,personalProjects,React Native,4,http://moore-chan.com/
6613e89e9d949ae738fcc286,6613bc2d9d949ae738fc7936,personalProjects,Snowflake,3,https://www.kelley.com/
6613e89e9d949ae738fcc287,6613bc2d9d949ae738fc7936,personalProjects,React,2,https://watson.info/
6613e89e9d949ae738fcc288,6613bc2d9d949ae738fc7936,collaborativeLearning,Slides,4,http://case.org/
6613e89e9d949ae738fcc289,6613bc2d9d949ae738fc7937,collaborativeLearning,AWS Lambda,1,http://dominguez.com/
6613e89e9d949ae738fcc28a,6613bc2d9d949ae738fc7937,collaborativeLearning,ADF,5,https://koch-smith.com/
6613e89e9d949ae738fcc28b,6613bc2d9d949ae738fc7937,youtube,Presenting,4,https://www.ayers.com/
6613e89e9d949ae738fcc28c,6613bc2d9d949ae738fc7938,personalProjects,React,2,https://harris.com/
6613e89e9d949ae738fcc28d,6613bc2d9d949ae738fc7938,personalProjects,Angular,2,https://www.parsons.com/
6613e89e9d949ae738fcc28e,6613bc2d9d949ae738fc7938,previouslyGained,Slides,4,https://www.ellis.com/
6613e89e9d949ae738fcc28f,6613bc2d9d949ae738fc7939,personalProjects,Project Mgmt,4,http://bowers-ellis.info/
6613e89e9d949ae738fcc290,6613bc2d9d949ae738fc7939,youtube,AWS,1,https://brennan.com/
6613e89e9d949ae738fcc291,6613bc2d9d949ae738fc7939,previouslyGained,React Native,5,https://www.bowen.com/
6613e89e9d949ae738fcc292,6613bc2d9d949ae738fc793a,personalProjects,Presenting,4,http://nguyen-powell.org/
6613e89e9d949ae738fcc293,6613bc2d9d949ae738fc793a,previouslyGained,Snowflake,5,http://thornton.com/
6613e89e9d949ae738fcc294,6613bc2d9d949ae738fc793a,previouslyGained,Angular,2,https://www.perry.info/
6613e89e9d949ae738fcc295,6613bc2d9d949ae738fc793b,collaborativeLearning,Alteryx,4,http://holmes.com/
6613e89e9d949ae738fcc296,6613bc2d9d949ae738fc793b,collaborativeLearning,React,5,https://www.holland-mercado.com/
6613e89e9d949ae738fcc297,6613bc2d9d949ae738fc793b,youtube,PHP,1,https://www.larson.com/
6613e89e9d949ae738fcc298,6613bc2d9d949ae738fc793c,previouslyGained,Alteryx,1,https://farmer-morales.com/
6613e89e9d949ae738fcc299,6613bc2d9d949ae738fc793c,previouslyGained,Angular,1,https://gonzales-taylor.com/
6613e89e9d949ae738fcc29a,6613bc2d9d949ae738fc793c,previouslyGained,Slides,1,http://www.long.org/
6613e89e9d949ae738fcc29b,6613bc2d9d949ae738fc793d,personalProjects,AWS Lambda,5,http://jones-washington.info/
6613e89e9d949ae738fcc29c,6613bc2d9d949ae738fc793d,previouslyGained,Project Mgmt,4,https://williams.biz/
6613e89e9d949ae738fcc29d,6613bc2d9d949ae738fc793d,personalProjects,AWS Lambda,2,https://glenn-porter.biz/
6613e89e9d949ae738fcc29e,6613bc2d9d949ae738fc793e,youtube,Python,2,http://www.foster.info/
6613e89e9d949ae738fcc29f,6613bc2d9d949ae738fc793e,collaborativeLearning,AWS Lambda,1,http://www.dickerson.com/
6613e89e9d949ae738fcc2a0,6613bc2d9d949ae738fc793e,youtube,Power BI,2,http://www.herrera.info/
6613e89e9d949ae738fcc2a1,6613bc2d9d949ae738fc793f,personalProjects,AWS,5,https://www.harris.com/
6613e89e9d949ae738fcc2a2,6613bc2d9d949ae738fc793f,personalProjects,AWS Lambda,1,http://www.wilson.info/
6613e89e9d949ae738fcc2a3,6613bc2d9d949ae738fc793f,previouslyGained,Alteryx,4,http://www.smith.com/
6613e89e9d949ae738fcc2a4,6613bc2d9d949ae738fc7940,personalProjects,Snowflake,3,https://shaw-flores.org/
6613e89e9d949ae738fcc2a5,6613bc2d9d949ae738fc7940,youtube,Python,5,http://savage.com/
6613e89e9d949ae738fcc2a6,6613bc2d9d949ae738fc7940,previouslyGained,Python,3,http://www.clark.com/
6613e89e9d949ae738fcc2a7,6613bc2d9d949ae738fc7941,collaborativeLearning,React Native,1,http://www.copeland.info/
6613e89e9d949ae738fcc2a8,6613bc2d9d949ae738fc7941,collaborativeLearning,Alteryx,3,https://www.rogers.com/
6613e89e9d949ae738fcc2a9,6613bc2d9d949ae738fc7941,youtube,Snowflake,4,http://www.green.com/
6613e89e9d949ae738fcc2aa,6613bc2d9d949ae738fc7942,collaborativeLearning,Power BI,5,http://www.schultz.com/
6613e89e9d949ae738fcc2ab,6613bc2d9d949ae738fc7942,collaborativeLearning,Snowflake,4,http://www.richardson.com/
6613e89e9d949ae738fcc2ac,6613bc2d9d949ae738fc7942,personalProjects,React Native,1,http://www.walker.biz/
6613e89e9d949ae738fcc2ad,6613bc2d9d949ae738fc7943,personalProjects,Python,4,https://adams.com/
6613e89e9d949ae738fcc2ae,6613bc2d9d949ae738fc7943,previouslyGained,Alteryx,1,https://www.brown.com/
6613e89e9d949ae738fcc2af,6613bc2d9d949ae738fc7943,youtube,PHP,5,http://thomas.com/
6613e89e9d949ae738fcc2b0,6613bc2d9d949ae738fc7944,youtube,AWS Lambda,1,https://www.harris-lee.com/
6613e89e9d949ae738fcc2b1,6613bc2d9d949ae738fc7944,collaborativeLearning,Presenting,1,https://smith-kramer.info/
6613e89e9d949ae738fcc2b2,6613bc2d9d949ae738fc7944,previouslyGained,Angular,2,http://daniels-sanders.info/
6613e89e9d949ae738fcc2b3,6613bc2d9d949ae738fc7945,previouslyGained,PHP,5,http://www.robles-rose.com/
6613e89e9d949ae738fcc2b4,6613bc2d9d949ae738fc7945,youtube,AWS Lambda,5,http://soto.org/
6613e89e9d949ae738fcc2b5,6613bc2d9d949ae738fc7945,collaborativeLearning,Alteryx,1,http://medina.com/
6613e89e9d949ae738fcc2b6,6613bc2d9d949ae738fc7946,youtube,Slides,5,https://www.sawyer.biz/
6613e89e9d949ae738fcc2b7,6613bc2d9d949ae738fc7946,collaborativeLearning,Project Mgmt,4,http://reeves.com/
6613e89e9d949ae738fcc2b8,6613bc2d9d949ae738fc7946,youtube,Python,1,http://murphy.org/
6613e89e9d949ae738fcc2b9,6613bc2d9d949ae738fc7947,youtube,Presenting,1,http://hunter-horne.info/
6613e89e9d949ae738fcc2ba,6613bc2d9d949ae738fc7947,personalProjects,Power BI,3,https://www.armstrong.biz/
6613e89e9d949ae738fcc2bb,6613bc2d9d949ae738fc7947,previouslyGained,PHP,3,https://campbell-harvey.info/
6613e89e9d949ae738fcc2bc,6613bc2d9d949ae738fc7948,previouslyGained,Presenting,4,https://vaughan.com/
6613e89e9d949ae738fcc2bd,6613bc2d9d949ae738fc7948,previouslyGained,AWS,5,http://www.thompson-joseph.com/
6613e89e9d949ae738fcc2be,6613bc2d9d949ae738fc7948,previouslyGained,Slides,4,https://reed.info/
6613e89f9d949ae738fcc2bf,6613bc2d9d949ae738fc7949,collaborativeLearning,Presenting,3,http://www.hardin.biz/
6613e89f9d949ae738fcc2c0,6613bc2d9d949ae738fc7949,collaborativeLearning,Power BI,3,https://www.frank.com/
6613e89f9d949ae738fcc2c1,6613bc2d9d949ae738fc7949,personalProjects,AWS,3,http://www.sparks-lawson.net/
6613e89f9d949ae738fcc2c2,6613bc2d9d949ae738fc794a,personalProjects,Angular,1,http://martin.org/
6613e89f9d949ae738fcc2c3,6613bc2d9d949ae738fc794a,collaborativeLearning,Project Mgmt,3,https://rodriguez.com/
6613e89f9d949ae738fcc2c4,6613bc2d9d949ae738fc794a,youtube,React,4,http://jones-ford.com/
6613e89f9d949ae738fcc2c5,6613bc2d9d949ae738fc794b,collaborativeLearning,React,2,http://www.clark.com/
6613e89f9d949ae738fcc2c6,6613bc2d9d949ae738fc794b,collaborativeLearning,React Native,2,http://www.mckinney.com/
6613e89f9d949ae738fcc2c7,6613bc2d9d949ae738fc794b,personalProjects,React,4,https://walker.com/
6613e89f9d949ae738fcc2c8,6613bc2d9d949ae738fc794c,youtube,Alteryx,5,http://mccoy.com/
6613e89f9d949ae738fcc2c9,6613bc2d9d949ae738fc794c,previouslyGained,AWS Lambda,1,https://mercado.com/
6613e89f9d949ae738fcc2ca,6613bc2d9d949ae738fc794c,youtube,Alteryx,3,http://www.garcia.com/
6613e89f9d949ae738fcc2cb,6613bc2d9d949ae738fc794d,previouslyGained,AWS Lambda,5,http://gutierrez.com/
6613e89f9d949ae738fcc2cc,6613bc2d9d949ae738fc794d,previouslyGained,ADF,2,https://www.watts.biz/
6613e89f9d949ae738fcc2cd,6613bc2d9d949ae738fc794d,personalProjects,AWS Lambda,5,http://www.bridges.com/
6613e89f9d949ae738fcc2ce,6613bc2d9d949ae738fc794e,previouslyGained,AWS,5,http://www.young.org/
6613e89f9d949ae738fcc2cf,6613bc2d9d949ae738fc794e,personalProjects,Power BI,1,https://www.allen-skinner.com/
6613e89f9d949ae738fcc2d0,6613bc2d9d949ae738fc794e,youtube,Angular,1,https://www.figueroa-torres.biz/
6613e89f9d949ae738fcc2d1,6613bc2d9d949ae738fc794f,youtube,React Native,4,https://www.mckee-thompson.com/
6613e89f9d949ae738fcc2d2,6613bc2d9d949ae738fc794f,collaborativeLearning,Python,4,http://hicks.biz/
6613e89f9d949ae738fcc2d3,6613bc2d9d949ae738fc794f,previouslyGained,React,2,https://meza.net/
6613e89f9d949ae738fcc2d4,6613bc2e9d949ae738fc7950,previouslyGained,Alteryx,4,https://berg.com/
6613e89f9d949ae738fcc2d5,6613bc2e9d949ae738fc7950,youtube,React Native,3,https://burton.com/
6613e89f9d949ae738fcc2d6,6613bc2e9d949ae738fc7950,previouslyGained,Power BI,3,http://king-bush.com/
6613e89f9d949ae738fcc2d7,6613bc2e9d949ae738fc7951,previouslyGained,Project Mgmt,2,https://ruiz.biz/
6613e89f9d949ae738fcc2d8,6613bc2e9d949ae738fc7951,personalProjects,React,5,http://randolph-hall.info/
6613e89f9d949ae738fcc2d9,6613bc2e9d949ae738fc7951,collaborativeLearning,React Native,2,https://www.hughes.info/
6613e89f9d949ae738fcc2da,6613bc2e9d949ae738fc7952,previouslyGained,ADF,4,https://nicholson-williams.biz/
6613e89f9d949ae738fcc2db,6613bc2e9d949ae738fc7952,personalProjects,React,3,http://www.nielsen.com/
6613e89f9d949ae738fcc2dc,6613bc2e9d949ae738fc7952,collaborativeLearning,ADF,1,http://www.myers-myers.com/
6613e89f9d949ae738fcc2dd,6613bc2e9d949ae738fc7953,personalProjects,Snowflake,1,http://pierce-pham.org/
6613e89f9d949ae738fcc2de,6613bc2e9d949ae738fc7953,personalProjects,Alteryx,2,https://webster.com/
6613e89f9d949ae738fcc2df,6613bc2e9d949ae738fc7953,previouslyGained,Python,4,http://www.miller.com/
6613e89f9d949ae738fcc2e0,6613bc2e9d949ae738fc7954,previouslyGained,Project Mgmt,1,http://www.nichols.com/
6613e89f9d949ae738fcc2e1,6613bc2e9d949ae738fc7954,collaborativeLearning,Snowflake,5,http://www.cowan.net/
6613e89f9d949ae738fcc2e2,6613bc2e9d949ae738fc7954,youtube,Power BI,3,https://www.jones.info/
6613e89f9d949ae738fcc2e3,6613bc2e9d949ae738fc7955,personalProjects,Power BI,1,https://franklin.biz/
6613e89f9d949ae738fcc2e4,6613bc2e9d949ae738fc7955,collaborativeLearning,AWS,3,http://ortiz.info/
6613e89f9d949ae738fcc2e5,6613bc2e9d949ae738fc7955,youtube,Angular,3,https://www.aguirre-mendez.com/
6613e89f9d949ae738fcc2e6,6613bc2e9d949ae738fc7956,youtube,Snowflake,5,https://bell.com/
6613e89f9d949ae738fcc2e7,6613bc2e9d949ae738fc7956,youtube,React,3,http://myers.com/
6613e89f9d949ae738fcc2e8,6613bc2e9d949ae738fc7956,youtube,PHP,1,https://walker.biz/
6613e89f9d949ae738fcc2e9,6613bc2e9d949ae738fc7957,collaborativeLearning,Project Mgmt,2,https://lee.com/
6613e89f9d949ae738fcc2ea,6613bc2e9d949ae738fc7957,personalProjects,Python,2,https://lewis.com/
6613e89f9d949ae738fcc2eb,6613bc2e9d949ae738fc7957,collaborativeLearning,Project Mgmt,1,http://cohen.com/
6613e89f9d949ae738fcc2ec,6613bc2e9d949ae738fc7958,personalProjects,Presenting,4,http://mitchell.com/
6613e89f9d949ae738fcc2ed,6613bc2e9d949ae738fc7958,youtube,Presenting,3,https://stephens-murphy.com/
6613e89f9d949ae738fcc2ee,6613bc2e9d949ae738fc7958,personalProjects,Alteryx,4,http://www.compton.biz/
6613e89f9d949ae738fcc2ef,6613bc2e9d949ae738fc7959,collaborativeLearning,Project Mgmt,4,https://sutton.biz/
6613e89f9d949ae738fcc2f0,6613bc2e9d949ae738fc7959,personalProjects,React Native,3,https://www.snow.com/
6613e89f9d949ae738fcc2f1,6613bc2e9d949ae738fc7959,youtube,Presenting,1,https://www.gonzalez-anderson.net/
6613e89f9d949ae738fcc2f2,6613bc2e9d949ae738fc795a,personalProjects,Project Mgmt,3,https://www.rhodes.com/
6613e89f9d949ae738fcc2f3,6613bc2e9d949ae738fc795a,youtube,AWS,1,https://hernandez-austin.com/
6613e89f9d949ae738fcc2f4,6613bc2e9d949ae738fc795a,youtube,Alteryx,5,http://mccoy.com/
6613e89f9d949ae738fcc2f5,6613bc2e9d949ae738fc795b,youtube,AWS,4,http://www.lopez.com/
6613e89f9d949ae738fcc2f6,6613bc2e9d949ae738fc795b,collaborativeLearning,React Native,2,http://www.griffith-roach.com/
6613e89f9d949ae738fcc2f7,6613bc2e9d949ae738fc795b,collaborativeLearning,Python,2,http://morales-bullock.net/
6613e89f9d949ae738fcc2f8,6613bc2e9d949ae738fc795c,collaborativeLearning,Python,4,http://brown.com/
6613e89f9d949ae738fcc2f9,6613bc2e9d949ae738fc795c,previouslyGained,Project Mgmt,2,https://nguyen.org/
6613e89f9d949ae738fcc2fa,6613bc2e9d949ae738fc795c,youtube,PHP,1,https://www.james.net/
6613e89f9d949ae738fcc2fb,6613bc2e9d949ae738fc795d,collaborativeLearning,Alteryx,3,http://anderson.com/
6613e89f9d949ae738fcc2fc,6613bc2e9d949ae738fc795d,personalProjects,AWS Lambda,2,http://www.downs-cisneros.info/
6613e89f9d949ae738fcc2fd,6613bc2e9d949ae738fc795d,youtube,Power BI,4,https://nelson-rivera.com/
6613e89f9d949ae738fcc2fe,6613bc2e9d949ae738fc795e,previouslyGained,PHP,3,https://harris.com/
6613e89f9d949ae738fcc2ff,6613bc2e9d949ae738fc795e,previouslyGained,Python,5,http://becker-lewis.com/
6613e89f9d949ae738fcc300,6613bc2e9d949ae738fc795e,youtube,Angular,1,http://www.jones.com/
6613e89f9d949ae738fcc301,6613bc2e9d949ae738fc795f,personalProjects,AWS Lambda,4,http://mcdaniel.org/
6613e89f9d949ae738fcc302,6613bc2e9d949ae738fc795f,previouslyGained,Python,2,http://shelton.com/
6613e89f9d949ae738fcc303,6613bc2e9d949ae738fc795f,personalProjects,Presenting,2,http://jones.com/
6613e89f9d949ae738fcc304,6613bc2e9d949ae738fc7960,collaborativeLearning,PHP,4,http://chambers.com/
6613e89f9d949ae738fcc305,6613bc2e9d949ae738fc7960,previouslyGained,AWS,3,https://www.davidson.org/
6613e89f9d949ae738fcc306,6613bc2e9d949ae738fc7960,collaborativeLearning,AWS Lambda,4,http://gutierrez.com/
6613e89f9d949ae738fcc307,6613bc2e9d949ae738fc7961,previouslyGained,ADF,5,https://humphrey-reed.com/
6613e89f9d949ae738fcc308,6613bc2e9d949ae738fc7961,youtube,Alteryx,2,https://www.martin.com/
6613e89f9d949ae738fcc309,6613bc2e9d949ae738fc7961,collaborativeLearning,Angular,3,https://riley-payne.com/
6613e8a09d949ae738fcc30a,6613bc2e9d949ae738fc7962,youtube,ADF,5,http://www.hunt.net/
6613e8a09d949ae738fcc30b,6613bc2e9d949ae738fc7962,collaborativeLearning,Alteryx,5,https://lewis.com/
6613e8a09d949ae738fcc30c,6613bc2e9d949ae738fc7962,personalProjects,Snowflake,2,http://www.bowen-glenn.com/
6613e8a09d949ae738fcc30d,6613bc2e9d949ae738fc7963,personalProjects,Python,3,https://carter.com/
6613e8a09d949ae738fcc30e,6613bc2e9d949ae738fc7963,youtube,Angular,4,http://maddox.com/
6613e8a09d949ae738fcc30f,6613bc2e9d949ae738fc7963,previouslyGained,Angular,1,https://roberts-romero.org/
6613e8a09d949ae738fcc310,6613bc2e9d949ae738fc7964,youtube,Presenting,3,https://sweeney-ballard.com/
6613e8a09d949ae738fcc311,6613bc2e9d949ae738fc7964,personalProjects,Angular,2,https://www.murray.com/
6613e8a09d949ae738fcc312,6613bc2e9d949ae738fc7964,personalProjects,AWS Lambda,1,http://gonzales.net/
6613e8a09d949ae738fcc313,6613bc2e9d949ae738fc7965,personalProjects,React Native,3,http://www.jones-wheeler.biz/
6613e8a09d949ae738fcc314,6613bc2e9d949ae738fc7965,collaborativeLearning,Slides,5,https://www.lutz.com/
6613e8a09d949ae738fcc315,6613bc2e9d949ae738fc7965,collaborativeLearning,Alteryx,3,http://brock.info/
6613e8a09d949ae738fcc316,6613bc2e9d949ae738fc7966,personalProjects,Project Mgmt,4,http://johnson.com/
6613e8a09d949ae738fcc317,6613bc2e9d949ae738fc7966,collaborativeLearning,React,1,https://www.wilcox-tran.com/
6613e8a09d949ae738fcc318,6613bc2e9d949ae738fc7966,previouslyGained,Snowflake,4,http://bowen.org/
6613e8a09d949ae738fcc319,6613bc2e9d949ae738fc7967,youtube,Slides,3,http://www.noble.com/
6613e8a09d949ae738fcc31a,6613bc2e9d949ae738fc7967,personalProjects,ADF,1,http://stevens.com/
6613e8a09d949ae738fcc31b,6613bc2e9d949ae738fc7967,youtube,React,5,http://www.mccarthy.com/
6613e8a09d949ae738fcc31c,6613bc2e9d949ae738fc7968,personalProjects,AWS Lambda,2,http://www.williams-smith.com/
6613e8a09d949ae738fcc31d,6613bc2e9d949ae738fc7968,collaborativeLearning,Python,2,http://www.carson.com/
6613e8a09d949ae738fcc31e,6613bc2e9d949ae738fc7968,collaborativeLearning,Slides,4,http://www.nichols.com/
6613e8a09d949ae738fcc31f,6613bc2e9d949ae738fc7969,personalProjects,React Native,5,https://www.white-powers.com/
6613e8a09d949ae738fcc320,6613bc2e9d949ae738fc7969,previouslyGained,React,4,http://kelley.com/
6613e8a09d949ae738fcc321,6613bc2e9d949ae738fc7969,previouslyGained,Slides,4,http://rodriguez.net/
6613e8a09d949ae738fcc322,6613bc2e9d949ae738fc796a,previouslyGained,Angular,5,http://www.skinner-decker.com/
6613e8a09d949ae738fcc323,6613bc2e9d949ae738fc796a,collaborativeLearning,PHP,5,http://www.ferguson.org/
6613e8a09d949ae738fcc324,6613bc2e9d949ae738fc796a,collaborativeLearning,PHP,2,http://carney-daniels.biz/
6613e8a09d949ae738fcc325,6613bc2e9d949ae738fc796b,youtube,AWS,1,https://sanchez.com/
6613e8a09d949ae738fcc326,6613bc2e9d949ae738fc796b,youtube,Presenting,3,http://www.gill.org/
6613e8a09d949ae738fcc327,6613bc2e9d949ae738fc796b,youtube,Power BI,1,http://www.williams.net/
6613e8a09d949ae738fcc328,6613bc2e9d949ae738fc796c,collaborativeLearning,AWS,4,http://www.li.com/
6613e8a09d949ae738fcc329,6613bc2e9d949ae738fc796c,previouslyGained,AWS,4,http://michael-moore.com/
6613e8a09d949ae738fcc32a,6613bc2e9d949ae738fc796c,personalProjects,ADF,4,http://www.dudley.org/
6613e8a09d949ae738fcc32b,6613bc2e9d949ae738fc796d,youtube,Project Mgmt,4,http://www.smith-martin.biz/
6613e8a09d949ae738fcc32c,6613bc2e9d949ae738fc796d,collaborativeLearning,Power BI,1,https://www.oneal.info/
6613e8a09d949ae738fcc32d,6613bc2e9d949ae738fc796d,previouslyGained,Snowflake,3,https://holden.biz/
6613e8a09d949ae738fcc32e,6613bc2e9d949ae738fc796e,collaborativeLearning,ADF,3,http://green-diaz.biz/
6613e8a09d949ae738fcc32f,6613bc2e9d949ae738fc796e,collaborativeLearning,AWS,1,http://www.johnson.com/
6613e8a09d949ae738fcc330,6613bc2e9d949ae738fc796e,personalProjects,Angular,1,http://www.hartman-johnson.org/
6613e8a09d949ae738fcc331,6613bc2e9d949ae738fc796f,previouslyGained,ADF,3,http://henderson-rogers.info/
6613e8a09d949ae738fcc332,6613bc2e9d949ae738fc796f,previouslyGained,ADF,2,http://farmer.com/
6613e8a09d949ae738fcc333,6613bc2e9d949ae738fc796f,youtube,AWS Lambda,5,https://holt-taylor.com/
6613e8a09d949ae738fcc334,6613bc2e9d949ae738fc7970,youtube,Presenting,5,https://www.lopez.com/
6613e8a09d949ae738fcc335,6613bc2e9d949ae738fc7970,youtube,Presenting,2,https://www.gray.com/
6613e8a09d949ae738fcc336,6613bc2e9d949ae738fc7970,previouslyGained,React Native,2,https://bradley-dean.com/
6613e8a09d949ae738fcc337,6613bc2f9d949ae738fc7971,previouslyGained,ADF,2,http://www.benitez.org/
6613e8a09d949ae738fcc338,6613bc2f9d949ae738fc7971,personalProjects,Angular,4,http://www.dillon-navarro.com/
6613e8a09d949ae738fcc339,6613bc2f9d949ae738fc7971,collaborativeLearning,React Native,5,http://farrell-murillo.com/
6613e8a09d949ae738fcc33a,6613bc2f9d949ae738fc7972,collaborativeLearning,Power BI,3,http://chapman-keith.net/
6613e8a09d949ae738fcc33b,6613bc2f9d949ae738fc7972,previouslyGained,React Native,5,http://www.pena.com/
6613e8a09d949ae738fcc33c,6613bc2f9d949ae738fc7972,youtube,AWS Lambda,3,https://brown.org/
6613e8a09d949ae738fcc33d,6613bc2f9d949ae738fc7973,previouslyGained,PHP,5,https://ray.biz/
6613e8a09d949ae738fcc33e,6613bc2f9d949ae738fc7973,personalProjects,Slides,3,https://oneill.net/
6613e8a09d949ae738fcc33f,6613bc2f9d949ae738fc7973,personalProjects,Python,2,http://www.kelley.com/
